transcript_id,transcript_position,score
ENST00000378535,4431,0.0011641801
ENST00000616836,1667,0.0041383263
ENST00000367679,836,0.16966736
ENST00000262105,1865,0.0011971558
ENST00000265260,1189,0.008883345
ENST00000418391,811,0.16591221
ENST00000453744,1778,0.004196748
ENST00000499810,549,0.0024193332
ENST00000425753,357,0.01042702
ENST00000477613,701,0.30080113
ENST00000592763,2725,0.903339
ENST00000615264,109,0.007554356
ENST00000380198,832,0.01494246
ENST00000405375,1279,0.56672657
ENST00000588173,2803,0.39812955
ENST00000641784,3122,0.66115594
ENST00000393408,1984,0.063597225
ENST00000272930,726,0.005377177
ENST00000359462,274,0.2085961
ENST00000409115,922,0.24021274
ENST00000502935,1381,0.029166264
ENST00000518738,248,0.0020185942
ENST00000014914,2056,0.87865764
ENST00000301280,2392,0.9622267
ENST00000368636,331,0.0012027633
ENST00000166345,1853,0.781813
ENST00000317799,880,0.04113403
ENST00000361899,156,0.10712187
ENST00000539276,3084,0.850261
ENST00000600083,1002,0.014620698
ENST00000580750,316,0.1885609
ENST00000620138,1883,0.017604956
ENST00000261427,4821,0.00018612848
ENST00000543465,1346,0.68297076
ENST00000261868,172,0.46556827
ENST00000302278,699,0.5780143
ENST00000376387,2177,0.25021344
ENST00000552361,225,0.43524426
ENST00000355693,315,0.6221328
ENST00000263735,1540,0.9608257
ENST00000381801,3881,0.002193049
ENST00000222693,800,0.15716207
ENST00000256429,1480,0.0018348108
ENST00000372715,815,0.5356693
ENST00000493683,3479,0.0034899998
ENST00000409753,1183,0.023634465
ENST00000222247,310,0.73373485
ENST00000300408,1470,0.9124439
ENST00000327347,704,0.028781287
ENST00000368608,3099,0.0044642054
ENST00000271638,46,0.00312504
ENST00000340473,380,0.2877639
ENST00000366690,329,0.051306903
ENST00000438861,766,0.17534326
ENST00000546500,763,0.033924244
ENST00000263354,1117,0.011030104
ENST00000265857,671,0.00014396742
ENST00000409600,3182,0.019670138
ENST00000303210,1806,0.012642097
ENST00000478753,2333,0.7821621
ENST00000298316,1529,1.0594551e-05
ENST00000534624,380,0.006171097
ENST00000312377,2658,0.9015198
ENST00000633731,623,0.21278325
ENST00000316403,1637,0.3017142
ENST00000395284,1609,0.0042553423
ENST00000476243,589,0.015650764
ENST00000552981,655,0.05680165
ENST00000429029,1088,0.93697006
ENST00000530028,813,0.27805227
ENST00000302279,997,0.0016361681
ENST00000567120,678,0.0113183325
ENST00000612501,3255,0.5558247
ENST00000394391,1132,0.0053971033
ENST00000376936,2052,0.030658057
ENST00000367975,998,0.02712273
ENST00000372839,384,0.61176085
ENST00000223127,1867,0.027711332
ENST00000514264,420,0.08668969
ENST00000356245,806,0.75468814
ENST00000434724,294,0.6448883
ENST00000244020,3183,0.00043943975
ENST00000360003,1452,0.1259148
ENST00000635647,1101,0.30384564
ENST00000254286,1066,0.011805576
ENST00000353245,1694,0.005795017
ENST00000203630,1497,0.055981312
ENST00000326974,179,0.0008967867
ENST00000359707,4505,0.004747331
ENST00000540200,461,0.0073103453
ENST00000557342,395,0.013017603
ENST00000628056,410,0.008743589
ENST00000321331,343,0.7377416
ENST00000209728,2096,0.49856085
ENST00000281243,1347,0.039196704
ENST00000325844,872,0.036948748
ENST00000368222,493,0.90682757
ENST00000391851,870,0.70211804
ENST00000368149,1166,0.0065742102
ENST00000407627,218,0.7025331
ENST00000302692,1261,0.8665834
ENST00000265192,257,0.007266258
ENST00000309324,833,0.85779095
ENST00000438793,1487,0.004100852
ENST00000532746,837,0.14340194
ENST00000276079,2363,0.009674998
ENST00000312189,329,0.0273768
ENST00000353703,1768,0.015891239
ENST00000216962,4056,0.009520669
ENST00000453744,2366,0.0012561065
ENST00000296511,1340,0.011138508
ENST00000259037,644,0.5377889
ENST00000341181,686,0.15639815
ENST00000317610,824,0.002909177
ENST00000441448,968,0.00093042693
ENST00000357430,2863,0.0038743436
ENST00000508361,2082,0.006268031
ENST00000298316,664,0.38496572
ENST00000261973,3765,0.00047236317
ENST00000368149,3397,0.019414574
ENST00000544079,891,0.00040403113
ENST00000574322,1416,0.3503672
ENST00000336219,850,0.3688864
ENST00000219066,592,0.0019381968
ENST00000370355,4179,0.30263126
ENST00000356126,1609,0.50120145
ENST00000396076,476,0.8262926
ENST00000586534,1492,0.014070914
ENST00000376327,60,0.42662603
ENST00000348035,1774,0.48438272
ENST00000380649,813,0.083575115
ENST00000612192,5396,0.97897553
ENST00000338910,1175,0.0012322179
ENST00000348943,526,0.0004889579
ENST00000487519,795,0.25619078
ENST00000555764,590,0.6114584
ENST00000254630,1912,0.80096304
ENST00000342628,2267,0.00640197
ENST00000377891,2142,0.004419167
ENST00000378799,346,0.07410919
ENST00000607016,710,0.019367384
ENST00000496655,508,0.37644097
ENST00000421473,1987,0.029038655
ENST00000228918,1307,0.20763054
ENST00000244020,3209,0.002482709
ENST00000256689,3935,0.121606745
ENST00000352456,1722,0.6764355
ENST00000391857,532,0.45811617
ENST00000605788,3535,0.24466455
ENST00000572447,1105,0.11395548
ENST00000218388,555,0.12183382
ENST00000610533,628,0.022888321
ENST00000303400,1513,0.879041
ENST00000540269,1852,0.15154237
ENST00000434494,1003,0.006156277
ENST00000538771,493,0.29223257
ENST00000264414,542,0.0004667711
ENST00000448276,382,0.22180611
ENST00000350498,855,0.44903478
ENST00000202017,582,0.15702389
ENST00000360003,1815,0.3812891
ENST00000414002,229,0.5099966
ENST00000375446,540,0.18241255
ENST00000381140,1323,0.000115858566
ENST00000258761,435,0.00016826372
ENST00000227520,166,0.41315788
ENST00000326446,2271,0.0013430142
ENST00000359755,5664,0.001418608
ENST00000261366,2698,0.0043325853
ENST00000333775,786,0.3141985
ENST00000375147,3025,4.9694485e-05
ENST00000225969,511,0.89160633
ENST00000298746,2533,0.0004882579
ENST00000372458,721,0.01648498
ENST00000396705,675,0.56060064
ENST00000371429,3346,0.0018837093
ENST00000517490,1761,0.0014603839
ENST00000517490,4657,0.0025385565
ENST00000391555,772,0.9772589
ENST00000014914,1935,0.9416115
ENST00000373493,1630,0.15529895
ENST00000254940,2268,2.9320261e-05
ENST00000524142,452,0.09484227
ENST00000558506,3511,0.00605077
ENST00000299299,612,0.9347186
ENST00000254719,2077,0.98519695
ENST00000326427,1580,0.27375567
ENST00000377843,2451,0.0040071122
ENST00000426677,591,0.07359675
ENST00000394650,781,0.017646438
ENST00000237530,297,0.11764277
ENST00000448552,1376,0.007487251
ENST00000355338,1726,0.016312966
ENST00000453386,1542,0.0027863374
ENST00000374759,3972,0.11673832
ENST00000334304,4203,0.9571
ENST00000357325,1829,0.18631063
ENST00000260270,469,0.0027752037
ENST00000357500,71,0.89302546
ENST00000514888,3268,0.002484175
ENST00000592107,384,0.07677216
ENST00000260952,1648,0.9620735
ENST00000366607,327,0.12036951
ENST00000607484,270,0.10735737
ENST00000211998,5381,0.00040837098
ENST00000611405,2151,0.046676975
ENST00000346798,1194,0.6062514
ENST00000306627,975,0.00031391592
ENST00000309922,483,0.6081016
ENST00000504325,344,0.24826625
ENST00000254480,4008,0.18185513
ENST00000285930,396,0.2991609
ENST00000397062,1978,0.0131778885
ENST00000614891,757,0.9427533
ENST00000616082,255,0.10118238
ENST00000616577,1103,0.90707695
ENST00000225174,1571,0.8298988
ENST00000369905,929,0.44442883
ENST00000216554,388,0.40030348
ENST00000262198,4646,0.012564474
ENST00000340513,1348,0.0069145
ENST00000370397,2841,0.33674052
ENST00000436146,678,0.06124675
ENST00000502346,476,0.17558281
ENST00000561637,816,0.68433034
ENST00000379834,1803,0.03201011
ENST00000614891,974,0.018587107
ENST00000453744,749,0.0046733683
ENST00000621318,1274,0.27819917
ENST00000630979,345,0.00018890786
ENST00000228825,130,0.0011478283
ENST00000000412,1888,2.1624971e-06
ENST00000324787,604,0.15341647
ENST00000229238,778,0.08708133
ENST00000246117,2707,0.54980016
ENST00000216122,1514,0.058966316
ENST00000494399,1743,0.00029695794
ENST00000638706,2086,0.07953314
ENST00000273480,344,0.0035036248
ENST00000233575,624,0.021572974
ENST00000239940,2006,0.1217564
ENST00000404767,5460,0.073567584
ENST00000616836,1775,0.013914673
ENST00000223073,2319,0.30366197
ENST00000375370,1916,0.016026717
ENST00000261247,1442,0.0005157715
ENST00000268182,5500,0.0068693706
ENST00000340450,1186,0.00046482033
ENST00000415593,1194,0.92367953
ENST00000419711,1072,0.66802716
ENST00000265304,177,0.041949652
ENST00000276682,1818,0.0462029
ENST00000381227,4011,0.0046355776
ENST00000303383,1910,0.00083670026
ENST00000261601,1569,0.005464411
ENST00000379542,723,0.11726884
ENST00000396512,2223,0.35057443
ENST00000430524,934,0.021365203
ENST00000261427,596,0.0039474275
ENST00000262498,550,0.56495297
ENST00000424349,3309,0.0006050346
ENST00000262056,2483,0.13358492
ENST00000291576,2601,0.25339207
ENST00000371095,663,0.0231081
ENST00000447998,3402,0.004401168
ENST00000321331,567,0.25305706
ENST00000175091,1182,0.008073802
ENST00000258947,2020,0.022335298
ENST00000315732,361,0.056501824
ENST00000262056,2162,0.198806
ENST00000215574,563,0.06062872
ENST00000361219,1586,0.037052672
ENST00000379056,679,0.96583074
ENST00000397511,1227,0.5737111
ENST00000567007,1462,0.87354434
ENST00000409687,3214,0.08288031
ENST00000304567,2769,0.0044035143
ENST00000378198,1174,0.15174152
ENST00000507606,470,0.0033452765
ENST00000615060,1306,0.0006145276
ENST00000507110,1197,0.016811777
ENST00000307877,313,0.0001625928
ENST00000630362,3228,0.1328726
ENST00000243253,2220,0.29261512
ENST00000297591,5529,0.007686793
ENST00000216962,3788,0.049546886
ENST00000264220,1186,0.0015663101
ENST00000255174,101,0.0028503353
ENST00000352456,3400,0.000532798
ENST00000221566,402,0.0034217066
ENST00000360566,508,0.46980748
ENST00000393868,1273,0.4877613
ENST00000457167,1930,0.001972331
ENST00000458198,466,0.06926306
ENST00000368259,1740,0.7467153
ENST00000238112,1620,4.9603485e-05
ENST00000327435,583,0.13530593
ENST00000342756,3149,0.69871956
ENST00000406386,7192,0.021370353
ENST00000422373,8019,0.27516538
ENST00000333188,540,0.00032570746
ENST00000460766,869,0.11271114
ENST00000532383,6293,0.7280338
ENST00000575069,1531,0.37896696
ENST00000356245,2319,0.0002801028
ENST00000356487,1025,0.011852463
ENST00000242719,2127,0.0002830148
ENST00000549143,2104,0.0003439491
ENST00000436146,1462,0.0060422905
ENST00000569842,2176,0.080089316
ENST00000619060,2466,0.019053767
ENST00000372462,558,0.83885664
ENST00000303887,603,0.076734185
ENST00000261811,1130,0.31989428
ENST00000629496,2792,0.0006203609
ENST00000343255,2828,0.083885804
ENST00000193403,3728,0.0016174328
ENST00000417647,1202,0.06816774
ENST00000356692,2147,0.0017283789
ENST00000306749,7657,0.384683
ENST00000215956,246,0.057704903
ENST00000261875,2947,0.0014168837
ENST00000370214,1787,0.0015927266
ENST00000306796,1172,0.055626262
ENST00000292539,1440,0.019129418
ENST00000305879,499,0.40134034
ENST00000371856,2971,0.81048477
ENST00000503362,604,0.48559904
ENST00000258947,1039,0.07471504
ENST00000253247,1790,0.02331862
ENST00000262030,1735,0.041393302
ENST00000216714,1423,0.49523637
ENST00000290541,465,0.43191904
ENST00000225308,967,0.055499893
ENST00000297290,125,0.22360668
ENST00000341441,2251,0.0058516506
ENST00000260665,730,0.0047966554
ENST00000277165,2060,0.0026349716
ENST00000236671,1016,0.0017358152
ENST00000331457,818,0.5435563
ENST00000522746,1551,0.023936065
ENST00000368706,210,0.017160455
ENST00000526033,2254,0.00022122794
ENST00000532091,658,0.96294737
ENST00000541970,1010,0.82087165
ENST00000394434,2799,0.6332006
ENST00000543796,1861,0.4886823
ENST00000598273,1965,0.09034906
ENST00000375549,990,0.20599248
ENST00000613459,5380,0.09389954
ENST00000489418,846,0.27060398
ENST00000217182,1323,0.41817075
ENST00000315579,3721,0.13495386
ENST00000371429,2755,0.16422714
ENST00000261497,4748,0.2840041
ENST00000274026,2584,0.3165563
ENST00000639558,1116,0.0055337446
ENST00000537591,996,0.62269175
ENST00000264538,1441,0.14175746
ENST00000368149,304,0.02206512
ENST00000422674,1850,0.003135259
ENST00000304979,462,0.020985657
ENST00000373841,1494,0.0041006166
ENST00000407280,492,0.00068528525
ENST00000425660,1819,0.033056952
ENST00000458591,910,0.00036930683
ENST00000614102,12162,0.0010145695
ENST00000370372,1075,0.269671
ENST00000605788,2725,0.00853416
ENST00000262375,1809,0.88579214
ENST00000305321,702,0.79407406
ENST00000377953,534,0.006794364
ENST00000264993,1451,0.9885676
ENST00000268607,1042,0.00041398563
ENST00000368258,1283,0.07362926
ENST00000368685,418,0.004484464
ENST00000370128,1135,0.020041458
ENST00000392133,2143,0.38725445
ENST00000483485,1936,0.13696945
ENST00000267750,950,0.046230372
ENST00000378988,690,0.9912647
ENST00000375370,2472,0.0036437267
ENST00000250263,795,0.00011538712
ENST00000262942,1559,0.31772596
ENST00000441946,2617,0.08884034
ENST00000348547,983,0.026134577
ENST00000280557,500,0.0028005526
ENST00000634960,635,0.1769016
ENST00000296181,1737,0.9024023
ENST00000298316,1029,0.9747727
ENST00000462576,679,0.61043775
ENST00000545482,1225,0.10450592
ENST00000580018,665,0.034456164
ENST00000640069,1931,9.394161e-05
ENST00000378799,767,0.022245858
ENST00000263168,2250,0.040023785
ENST00000291458,513,0.67827415
ENST00000256854,1281,0.026131427
ENST00000452446,1062,0.21827593
ENST00000393562,1000,0.32461315
ENST00000374595,179,0.007166876
ENST00000296674,271,0.42409852
ENST00000351193,1237,0.022970775
ENST00000457309,792,0.027066458
ENST00000235329,4432,0.045339342
ENST00000292363,1615,0.6899838
ENST00000397062,1600,0.0018686774
ENST00000253003,1374,0.59117305
ENST00000263238,1191,0.00059782114
ENST00000407315,2166,0.006176753
ENST00000368277,307,0.005632733
ENST00000368653,9200,0.75053686
ENST00000314103,1392,0.0052128583
ENST00000398136,791,0.06368591
ENST00000369797,5730,0.9752391
ENST00000357430,1175,0.033919275
ENST00000627109,3005,0.9360304
ENST00000368305,319,0.0075018387
ENST00000244741,1726,0.0128093
ENST00000296543,3657,0.009916254
ENST00000343053,1163,0.79360116
ENST00000395405,462,0.0027677428
ENST00000433866,328,0.41945285
ENST00000303575,3704,0.1928513
ENST00000480661,2011,0.4484817
ENST00000619951,487,0.3600872
ENST00000616395,855,0.9699482
ENST00000379568,1333,0.0022737514
ENST00000371582,937,0.0010822038
ENST00000347454,654,0.006758698
ENST00000216479,1147,0.9613059
ENST00000340611,2249,0.9579395
ENST00000525239,1073,0.699792
ENST00000558506,3835,0.00015302697
ENST00000264718,1771,0.00021649695
ENST00000354216,1382,0.18073107
ENST00000450236,963,0.8835958
ENST00000367881,594,0.0008331802
ENST00000269601,486,0.8092177
ENST00000335272,2703,0.87967217
ENST00000054950,1590,0.0569139
ENST00000355697,1104,0.91840076
ENST00000379412,1859,0.0043756254
ENST00000380822,396,0.0006134459
ENST00000566749,852,0.33229628
ENST00000307892,587,0.8744833
ENST00000357008,5691,0.0050400267
ENST00000349736,4207,0.09035172
ENST00000351677,4898,0.09012094
ENST00000216277,2480,0.030293742
ENST00000215832,2027,0.00069245877
ENST00000300093,750,0.7504156
ENST00000392720,860,0.1680393
ENST00000397676,964,0.00033427318
ENST00000338595,948,0.66258454
ENST00000481195,2134,0.008307779
ENST00000582730,2900,0.019182077
ENST00000373247,1302,0.047801036
ENST00000301764,1191,0.13239942
ENST00000225308,449,0.2552083
ENST00000265044,926,0.13039894
ENST00000310653,2870,0.0541446
ENST00000378198,1106,0.44295478
ENST00000359904,1620,0.002248649
ENST00000514888,2978,0.700842
ENST00000371579,1076,0.039461464
ENST00000605788,1891,0.05479138
ENST00000255641,2062,0.014220346
ENST00000374171,1915,0.0048535885
ENST00000252934,624,0.56998426
ENST00000358204,834,0.8919261
ENST00000359462,567,0.04548017
ENST00000311922,155,0.47768235
ENST00000277865,2365,0.0024857707
ENST00000246554,202,0.026288914
ENST00000370272,1584,0.055148926
ENST00000298585,396,0.46956885
ENST00000357602,3855,0.0001278357
ENST00000390658,1273,0.009026542
ENST00000395068,1103,4.9668186e-05
ENST00000398637,5811,0.23016779
ENST00000228825,511,0.00208969
ENST00000357103,2680,0.006580014
ENST00000375142,1001,0.004329707
ENST00000377191,2330,0.009207659
ENST00000402676,5546,0.0034507543
ENST00000464595,467,0.2927909
ENST00000548567,2475,0.010339512
ENST00000314761,2467,3.390426e-05
ENST00000495075,1464,7.520359e-05
ENST00000280346,2652,5.859612e-05
ENST00000398637,5655,0.004934819
ENST00000245817,758,0.17744392
ENST00000226574,3158,0.00097180664
ENST00000231498,4039,0.852553
ENST00000268668,532,0.4117792
ENST00000321394,993,0.23521486
ENST00000366560,1435,0.0017526093
ENST00000368277,587,0.057813235
ENST00000382199,3185,0.016440919
ENST00000602795,1126,0.013819649
ENST00000306823,610,0.0054426165
ENST00000255390,250,0.30581203
ENST00000299166,251,0.21008854
ENST00000360325,1370,0.009469692
ENST00000262033,1121,0.06521365
ENST00000409600,659,0.48709083
ENST00000394804,1158,0.0019455012
ENST00000323701,1388,0.0072645824
ENST00000467324,1557,0.00020663848
ENST00000397492,1678,0.14215942
ENST00000260270,719,0.9615804
ENST00000280346,2264,0.0011363014
ENST00000297156,340,0.023475407
ENST00000270066,1934,0.21518783
ENST00000340473,886,0.2779396
ENST00000466499,1843,0.0048963116
ENST00000313117,435,0.051340546
ENST00000548249,431,0.0031962849
ENST00000168216,349,0.0041127135
ENST00000264933,170,0.06722147
ENST00000610426,1179,0.8943662
ENST00000377351,1160,0.73885405
ENST00000361899,301,0.13255635
ENST00000230895,2014,0.60847116
ENST00000217652,883,0.022469645
ENST00000251527,5916,0.00070706644
ENST00000261416,1866,0.17925225
ENST00000314392,1069,0.31938416
ENST00000358432,1463,1.7062565e-06
ENST00000366607,938,0.056325052
ENST00000422453,1010,0.015292676
ENST00000538654,2515,0.081621975
ENST00000265728,2635,0.07200946
ENST00000581150,640,6.843487e-05
ENST00000423516,993,0.1558785
ENST00000342665,3088,0.9664124
ENST00000602624,462,0.16039392
ENST00000294244,1182,0.025435567
ENST00000288828,1226,0.121416636
ENST00000295628,5912,0.00069759454
ENST00000271469,1440,0.00011542652
ENST00000578611,715,0.05895871
ENST00000453527,725,0.0004235775
ENST00000373247,1431,0.23988391
ENST00000245812,855,0.7332573
ENST00000572447,1305,0.7937664
ENST00000261735,451,0.049281012
ENST00000377577,2842,0.8415021
ENST00000265421,530,0.010123983
ENST00000300933,860,0.07812891
ENST00000358344,1335,0.0077593904
ENST00000619292,3806,0.02316542
ENST00000401558,3166,0.38548666
ENST00000370995,2627,0.17919761
ENST00000242784,485,0.003126346
ENST00000359204,1086,7.335744e-06
ENST00000354546,2048,0.0009816501
ENST00000262942,79,0.6321728
ENST00000415083,3279,0.5078648
ENST00000397195,1214,2.4744557e-05
ENST00000356663,1624,0.0011636278
ENST00000300456,1798,0.10826084
ENST00000402676,6289,0.008733181
ENST00000373055,1465,0.1051223
ENST00000282058,748,0.82930297
ENST00000539276,1731,0.14228939
ENST00000544079,1706,0.19693409
ENST00000267814,2339,0.06478592
ENST00000297591,3739,0.03527172
ENST00000465139,2404,0.0022474236
ENST00000588301,589,0.088618115
ENST00000323013,59,0.10172383
ENST00000427177,2025,0.005376356
ENST00000302278,2247,1.00614225e-05
ENST00000458725,491,0.30024725
ENST00000378535,3172,0.0051591196
ENST00000409304,813,0.024180789
ENST00000303731,375,0.28970438
ENST00000262056,531,0.11991937
ENST00000316804,2637,0.0067793312
ENST00000393328,1970,0.0003016246
ENST00000579334,667,0.1592526
ENST00000578049,1289,0.0023089917
ENST00000331483,952,0.8044741
ENST00000253193,2375,0.6069957
ENST00000305218,1240,0.15866743
ENST00000303127,689,0.9211732
ENST00000253193,2270,0.30840385
ENST00000358901,1570,0.024926137
ENST00000326361,1286,0.7550207
ENST00000371429,4178,0.0016042824
ENST00000477892,339,0.50157714
ENST00000381227,2817,0.012476614
ENST00000441946,941,0.016859671
ENST00000281828,757,0.032608803
ENST00000334304,4418,0.00054267613
ENST00000435856,466,0.8127393
ENST00000291295,440,0.003223132
ENST00000360244,373,0.6720914
ENST00000396821,4541,0.0012794429
ENST00000228918,1896,0.9784061
ENST00000292807,1313,0.8966677
ENST00000380739,600,0.005658682
ENST00000481195,1388,0.24921396
ENST00000284637,5148,0.00022405034
ENST00000264954,1352,0.32956156
ENST00000331483,2419,0.431843
ENST00000377698,1699,0.95522755
ENST00000392542,2014,0.18285243
ENST00000529421,559,0.95967644
ENST00000296456,2103,0.25690088
ENST00000343820,1510,0.44880193
ENST00000370015,438,0.5663283
ENST00000377773,475,0.26653957
ENST00000396394,1173,0.17302686
ENST00000564974,36,0.11679753
ENST00000477624,219,0.45292896
ENST00000262375,1266,6.2093e-05
ENST00000494664,545,0.03139188
ENST00000614486,430,0.28868046
ENST00000360051,3392,0.0009256278
ENST00000544850,889,0.0043055527
ENST00000306376,3312,8.6992e-05
ENST00000398637,7737,0.8782393
ENST00000397421,948,0.015501138
ENST00000339647,2075,0.08602065
ENST00000427358,1807,0.011203174
ENST00000588538,865,0.0012839512
ENST00000615152,3115,1.4106532e-05
ENST00000367993,1421,0.12826675
ENST00000637096,415,0.011693561
ENST00000301764,504,0.0070182458
ENST00000305879,707,0.17097229
ENST00000399022,1657,0.016665757
ENST00000600027,896,0.1498527
ENST00000301457,75,0.7355976
ENST00000237530,1696,0.865956
ENST00000518738,993,0.002489666
ENST00000619898,524,0.00015385685
ENST00000355346,865,0.011978129
ENST00000444469,544,0.510443
ENST00000350697,1312,0.0065131034
ENST00000479209,1841,0.28941736
ENST00000256682,3520,0.07384819
ENST00000369713,161,0.011045642
ENST00000559463,522,0.4179587
ENST00000330459,964,0.39697656
ENST00000331563,382,0.13246895
ENST00000294189,602,0.98630804
ENST00000262056,1324,0.307568
ENST00000304863,960,0.36208543
ENST00000497774,297,1.898415e-05
ENST00000341049,2251,0.96901566
ENST00000620157,5659,0.7715149
ENST00000275603,739,0.15968943
ENST00000523214,443,0.04805116
ENST00000316292,1103,0.52754515
ENST00000261191,1945,0.00011317059
ENST00000393909,1302,0.71614563
ENST00000628056,738,0.00011580764
ENST00000340384,1397,0.050889075
ENST00000361093,1231,0.87332326
ENST00000338110,1333,0.044752993
ENST00000460218,3770,0.0004989711
ENST00000502346,940,0.0036668412
ENST00000394688,893,0.05392431
ENST00000371095,1706,0.0007575593
ENST00000373062,1636,0.026268225
ENST00000356464,441,0.1760577
ENST00000369498,1170,0.6858667
ENST00000261413,177,0.019097922
ENST00000323963,1611,0.8737485
ENST00000422650,1850,0.0017804403
ENST00000338825,708,0.62466556
ENST00000402580,1772,0.3652589
ENST00000567120,496,0.6088638
ENST00000256255,361,0.00095648214
ENST00000253024,2621,0.16231993
ENST00000272274,319,0.0072394535
ENST00000341369,1162,0.005294766
ENST00000427358,1855,0.9315294
ENST00000416970,376,0.019837204
ENST00000433866,1765,0.04233511
ENST00000381346,1107,0.0018673624
ENST00000494399,264,0.12936802
ENST00000298316,3205,0.0011943356
ENST00000502976,349,0.10413783
ENST00000591804,50,0.2719057
ENST00000294244,1685,0.028404046
ENST00000263181,2917,0.0012310634
ENST00000566157,2490,0.0066517466
ENST00000637253,456,0.01880333
ENST00000396705,505,0.8348651
ENST00000493678,52,0.031552877
ENST00000306749,6655,0.51837575
ENST00000367595,1163,0.00023457961
ENST00000372813,1164,0.0014409602
ENST00000434494,1792,0.0055282633
ENST00000054666,1214,0.005859692
ENST00000473578,426,1.2063967e-05
ENST00000381344,1061,0.0015239859
ENST00000448903,2869,0.021701531
ENST00000343666,1364,0.6926645
ENST00000353411,845,0.096414804
ENST00000497539,1805,0.77454025
ENST00000537025,1070,0.07026974
ENST00000373616,1297,0.0013105785
ENST00000374077,278,0.006830376
ENST00000392524,696,0.00032452994
ENST00000005257,2779,0.023283876
ENST00000239944,555,0.42144606
ENST00000322147,3870,0.96539116
ENST00000373548,1863,0.85172915
ENST00000290158,2811,0.033078335
ENST00000368858,567,0.15765679
ENST00000251527,5666,0.039285876
ENST00000373840,2675,0.15650639
ENST00000196061,1333,0.09911994
ENST00000357037,2422,0.111604445
ENST00000303538,6096,0.0031521942
ENST00000392246,783,0.78000724
ENST00000263256,768,0.91863185
ENST00000394601,2083,0.9127795
ENST00000225174,1337,0.32049185
ENST00000631368,363,0.8504392
ENST00000372224,2144,0.022181494
ENST00000460851,1764,0.015236625
ENST00000368494,1918,0.050480857
ENST00000528838,1298,0.16313462
ENST00000246117,3297,0.8342442
ENST00000232496,604,0.0009125337
ENST00000229281,78,0.78543377
ENST00000332556,1658,0.40863398
ENST00000369023,1082,0.0009770711
ENST00000318787,244,0.021114433
ENST00000617979,1403,0.33829507
ENST00000240185,1470,0.016545804
ENST00000263694,320,0.0060636834
ENST00000358171,449,0.9759264
ENST00000360110,3469,0.06053507
ENST00000399022,3121,0.00058138993
ENST00000405159,632,0.0033389132
ENST00000409379,3564,0.0001141975
ENST00000380843,1341,0.7952043
ENST00000520429,1239,0.04539132
ENST00000541630,585,0.0025378359
ENST00000253686,792,0.9837841
ENST00000596288,2892,0.0024069485
ENST00000307839,1078,0.5391488
ENST00000263239,2528,0.0056022317
ENST00000274712,1067,0.58038056
ENST00000596731,2065,0.06648978
ENST00000230461,3609,0.040064592
ENST00000595090,1560,0.1784147
ENST00000225726,2355,0.042958457
ENST00000262507,892,0.0016814402
ENST00000290291,1328,0.98144525
ENST00000258739,1722,0.036698658
ENST00000431390,1260,0.034793545
ENST00000431877,3385,0.08935036
ENST00000296411,2539,0.35171342
ENST00000278742,3418,0.7826827
ENST00000309971,2057,0.09606628
ENST00000335503,1435,0.6131167
ENST00000372813,289,0.10957893
ENST00000621632,2163,0.05404237
ENST00000256108,1466,0.02177964
ENST00000417647,1702,0.008584791
ENST00000434724,1889,0.008972377
ENST00000307366,596,0.91330767
ENST00000359315,779,0.9676914
ENST00000409906,200,0.07141454
ENST00000482370,338,0.8233714
ENST00000227378,919,0.9420694
ENST00000309971,2094,0.0026109263
ENST00000169551,1196,0.1737712
ENST00000433206,3163,0.27877048
ENST00000265351,3059,0.00042443504
ENST00000349139,1304,0.005957005
ENST00000388901,147,0.01936836
ENST00000573035,2962,0.11637973
ENST00000334701,942,0.022753576
ENST00000439383,1681,0.00059028965
ENST00000449880,4323,0.0024945522
ENST00000261712,1398,0.88483644
ENST00000591006,960,0.005609856
ENST00000273064,3389,0.016076384
ENST00000325551,565,0.00023077083
ENST00000221419,2072,0.014744905
ENST00000252444,5190,0.9313232
ENST00000261303,1392,0.018090002
ENST00000357039,472,0.0037833184
ENST00000395248,2423,0.056709424
ENST00000578611,869,0.8364332
ENST00000394688,1920,0.009048215
ENST00000295317,1020,0.024380136
ENST00000379888,1421,0.0005570599
ENST00000337344,1733,0.018087287
ENST00000518738,959,0.011593696
ENST00000306560,3046,0.96764135
ENST00000347635,2452,0.0036373932
ENST00000530028,1704,0.64701974
ENST00000532170,1933,0.5269316
ENST00000258418,2303,3.715374e-05
ENST00000434526,340,0.0125019085
ENST00000379160,562,0.01214756
ENST00000487169,3327,0.0004548383
ENST00000399722,2712,6.345275e-05
ENST00000518850,169,0.8378127
ENST00000614737,348,0.20863669
ENST00000229268,465,0.22700186
ENST00000237654,1936,0.0010277629
ENST00000322536,2653,0.009310048
ENST00000372097,1908,0.011714576
ENST00000443950,1118,0.08899053
ENST00000255631,1211,0.015131978
ENST00000234160,2238,0.32972246
ENST00000312865,1452,0.19442539
ENST00000377818,1029,0.0017874559
ENST00000443003,154,0.52141607
ENST00000366535,915,0.003278861
ENST00000537025,2328,0.0021964635
ENST00000330579,1014,0.013958899
ENST00000394900,1219,0.0069407476
ENST00000407426,2640,0.7964394
ENST00000251241,2992,0.09064719
ENST00000341423,3115,0.00017519043
ENST00000251241,1801,0.001315277
