transcript_id,transcript_position,score
ENST00000317811,2097,0.3182801783084869
ENST00000317811,2105,0.6178909122943879
ENST00000317811,2124,0.38752193450927735
ENST00000317811,2130,0.46507983207702636
ENST00000317811,2142,0.679562759399414
ENST00000317811,2153,0.3064707934856415
ENST00000317811,2257,0.1659424513578415
ENST00000317811,2409,0.07552307546138763
ENST00000317881,119,0.2955709993839264
ENST00000317881,147,0.389019638299942
ENST00000317881,282,0.5304689168930053
ENST00000317881,336,0.06132673174142837
ENST00000317881,378,0.2635286718606949
ENST00000317881,426,0.592929196357727
ENST00000317881,434,0.2828074038028717
ENST00000317881,591,0.35116872787475584
ENST00000317881,702,0.2786563694477081
ENST00000317881,735,0.3568898022174835
ENST00000317881,770,0.2703753083944321
ENST00000317881,794,0.138783498108387
ENST00000317881,810,0.3051311165094376
ENST00000317881,854,0.5210041105747223
ENST00000317881,858,0.13661498129367827
ENST00000317881,882,0.4084021508693695
ENST00000317881,1042,0.4031354248523712
ENST00000317881,1063,0.03136553391814232
ENST00000317881,1083,0.12383195012807846
ENST00000317881,1087,0.3223908543586731
ENST00000317881,1157,0.2864834785461426
ENST00000317881,1200,0.45897728204727173
ENST00000317881,1240,0.034823546558618544
ENST00000317897,590,0.282010093331337
ENST00000317897,630,0.12048016041517258
ENST00000317897,960,0.5218608915805817
ENST00000317897,975,0.3691569447517395
ENST00000317897,1146,0.5639540195465088
ENST00000317897,1211,0.5321071982383728
ENST00000317897,1248,0.031093139946460725
ENST00000317897,1355,0.637199056148529
ENST00000317897,1381,0.35293799042701723
ENST00000317897,1431,0.5527475595474243
ENST00000317897,1527,0.5253001391887665
ENST00000317897,1625,0.22121333926916123
ENST00000317943,325,0.14779845029115676
ENST00000317943,339,0.32592824697494505
ENST00000317943,449,0.377671480178833
ENST00000317943,456,0.2164910227060318
ENST00000317943,475,0.5927771925926208
ENST00000317943,527,0.4274704933166504
ENST00000317943,559,0.7816128730773926
ENST00000317943,582,0.16440538465976715
ENST00000317943,630,0.18288126364350318
ENST00000317991,299,0.2950324803590775
ENST00000317991,360,0.3723568141460419
ENST00000317991,391,0.4243370771408081
ENST00000317991,476,0.3617486834526062
ENST00000317991,577,0.5195770978927612
ENST00000317991,615,0.18397780358791352
ENST00000317991,645,0.2655878573656082
ENST00000317991,877,0.3624153256416321
ENST00000317991,1125,0.37665133476257323
ENST00000317991,1139,0.3217001914978027
ENST00000317991,1221,0.13363931477069854
ENST00000317991,1234,0.34006108045578004
ENST00000317991,1264,0.5621820390224457
ENST00000317991,1360,0.39762869477272034
ENST00000317991,1567,0.2608080834150314
ENST00000317991,1651,0.3354630947113037
ENST00000317991,1732,0.41617765426635744
ENST00000317991,1753,0.15516462326049804
ENST00000317991,1912,0.3298227906227112
ENST00000317991,2106,0.4643575429916382
ENST00000317991,2320,0.31845794916152953
ENST00000317991,2332,0.22101916819810868
ENST00000317991,2353,0.1463085487484932
ENST00000317991,2369,0.2945700526237488
ENST00000317991,2408,0.4677757084369659
ENST00000317991,2509,0.323762571811676
ENST00000317991,2517,0.3130844682455063
ENST00000317991,2534,0.25704875886440276
ENST00000317991,2573,0.32618704736232756
ENST00000318059,461,0.6677208662033081
ENST00000318066,349,0.22368091344833374
ENST00000318066,361,0.4108059048652649
ENST00000318066,373,0.13478183299303054
ENST00000318066,411,0.09083362147212029
ENST00000318066,431,0.19934805929660798
ENST00000318066,455,0.2811599671840668
ENST00000318066,528,0.718194591999054
ENST00000318066,536,0.08846660330891609
ENST00000318066,542,0.5279480695724488
ENST00000318066,594,0.22521896362304689
ENST00000318066,619,0.09209461733698845
ENST00000318066,768,0.2289224624633789
ENST00000318066,792,0.10279915779829026
ENST00000318066,807,0.6423794388771057
ENST00000318066,883,0.2222965031862259
ENST00000318066,926,0.36627920866012575
ENST00000318066,950,0.07240337878465652
ENST00000318066,1283,0.08169406652450562
ENST00000318066,1317,0.16688342094421388
ENST00000318066,1341,0.30856717228889463
ENST00000318066,1359,0.14668434262275695
ENST00000318066,1371,0.47585901618003845
ENST00000318066,1378,0.04590806812047958
ENST00000318066,1382,0.17672122716903688
ENST00000318066,1403,0.030696392804384232
ENST00000318066,1448,0.26115078032016753
ENST00000318066,1473,0.15226360708475112
ENST00000318129,151,0.22650883793830873
ENST00000318129,260,0.4008152008056641
ENST00000318129,319,0.3178063631057739
ENST00000318129,377,0.18645665049552917
ENST00000318129,686,0.3098552584648132
ENST00000318129,739,0.11462037414312362
ENST00000318129,753,0.7821745276451111
ENST00000318129,761,0.7421088933944702
ENST00000318129,854,0.5714454412460327
ENST00000318129,870,0.20942343175411224
ENST00000318129,928,0.27822271883487704
ENST00000318129,940,0.23592741191387176
ENST00000318129,998,0.6715513706207276
ENST00000318129,1049,0.4378384292125702
ENST00000318129,1087,0.10906806290149688
ENST00000318129,1343,0.27040302753448486
ENST00000318129,1397,0.3428018391132355
ENST00000318129,1500,0.5084702253341675
ENST00000318129,1515,0.16099968254566194
ENST00000318129,1548,0.4403273403644562
ENST00000318129,1667,0.034390523284673694
ENST00000318129,1696,0.27287882566452026
ENST00000318129,1708,0.2295328587293625
ENST00000318129,1737,0.03590942732989788
ENST00000318129,1796,0.16677497774362565
ENST00000318129,1829,0.4245211958885193
ENST00000318129,1843,0.14480641782283782
ENST00000318129,1933,0.4223037540912628
ENST00000318129,2064,0.23718991875648499
ENST00000318129,2071,0.2285264641046524
ENST00000318158,90,0.2156969964504242
ENST00000318158,167,0.34576559662818906
ENST00000318158,188,0.39174575805664064
ENST00000318158,275,0.3536118805408478
ENST00000318158,406,0.14469762444496154
ENST00000318158,423,0.5405026555061341
ENST00000318158,499,0.3834590256214142
ENST00000318158,534,0.6672051429748536
ENST00000318158,603,0.07040446773171424
ENST00000318158,739,0.06981307789683341
ENST00000318158,756,0.3800912141799927
ENST00000318158,770,0.4014451503753662
ENST00000318158,793,0.1131470963358879
ENST00000318158,833,0.10760718286037445
ENST00000318158,885,0.5345765590667725
ENST00000318158,906,0.21975834369659425
ENST00000318158,920,0.24491489827632903
ENST00000318158,934,0.357822448015213
ENST00000318158,944,0.5816445112228393
ENST00000318158,985,0.2714691460132599
ENST00000318158,1016,0.0291639968752861
ENST00000318158,1059,0.4120888948440552
ENST00000318158,1076,0.15662091970443726
ENST00000318158,1104,0.13332631736993789
ENST00000318158,1125,0.3074889719486237
ENST00000318158,1228,0.27598081827163695
ENST00000318364,87,0.4148873209953308
ENST00000318364,125,0.5836204528808594
ENST00000318364,268,0.22933880388736724
ENST00000318364,587,0.7683881998062134
ENST00000318364,646,0.34274184703826904
ENST00000318364,666,0.20156552493572236
ENST00000318364,734,0.45475166440010073
ENST00000318364,743,0.26384944915771485
ENST00000318364,776,0.13446239978075028
ENST00000318364,792,0.41766496896743777
ENST00000318364,853,0.2008759707212448
ENST00000318364,908,0.2728557109832764
ENST00000318364,983,0.2717838197946548
ENST00000318364,995,0.600135451555252
ENST00000318388,99,0.43594509959220884
ENST00000318388,173,0.2150079369544983
ENST00000318388,195,0.25917320847511294
ENST00000318388,256,0.12149508744478225
ENST00000318388,289,0.20609838366508484
ENST00000318388,319,0.2836557477712631
ENST00000318388,409,0.3530397891998291
ENST00000318388,544,0.21549870073795319
ENST00000318388,550,0.1788262575864792
ENST00000318388,600,0.366521555185318
ENST00000318388,610,0.25812951326370237
ENST00000318388,614,0.21910875737667085
ENST00000318388,682,0.17699329555034637
ENST00000318388,702,0.12107579559087753
ENST00000318388,758,0.22264795005321503
ENST00000318388,816,0.3435615062713623
ENST00000318388,821,0.19986256957054138
ENST00000318388,833,0.484861159324646
ENST00000318388,874,0.5305176317691803
ENST00000318443,2542,0.18754675686359407
ENST00000318443,2607,0.23854816257953643
ENST00000318443,2878,0.6306985259056092
ENST00000318443,3062,0.42428610324859617
ENST00000318443,3225,0.38508140444755556
ENST00000318443,3319,0.4543468713760376
ENST00000318443,3423,0.34995248913764954
ENST00000318607,680,0.3786927491426468
ENST00000318607,734,0.146272012591362
ENST00000318607,778,0.2797292798757553
ENST00000318607,812,0.1250225633382797
ENST00000318607,831,0.23238752782344818
ENST00000318607,874,0.23289262354373932
ENST00000318607,882,0.31641172170639037
ENST00000318607,905,0.4622961044311523
ENST00000318607,1133,0.4427358269691467
ENST00000318607,1178,0.3720342993736267
ENST00000318607,1195,0.2774395614862442
ENST00000318607,1262,0.2654799222946167
ENST00000318607,1301,0.3995582699775696
ENST00000318607,1337,0.3675069689750671
ENST00000318607,1448,0.4217133581638336
ENST00000318607,1499,0.03347579054534435
ENST00000318607,1674,0.42550075650215147
ENST00000318607,1730,0.18161569833755492
ENST00000318607,1798,0.43613908290863035
ENST00000318607,1905,0.139151132106781
ENST00000318607,1953,0.4571539878845215
ENST00000318607,1971,0.38484437465667726
ENST00000318607,1980,0.05272416323423386
ENST00000318607,2267,0.0743166133761406
ENST00000318607,2374,0.30056749284267426
ENST00000318607,2381,0.34150450229644774
ENST00000318607,2424,0.26347094476222993
ENST00000318607,2440,0.535932457447052
ENST00000318607,2457,0.18036832213401793
ENST00000318607,2508,0.18389042913913728
ENST00000318607,2529,0.1692937433719635
ENST00000318607,2579,0.06379026100039482
ENST00000318607,2593,0.15241621881723405
ENST00000318607,2757,0.2613617181777954
ENST00000318607,2764,0.3751405954360962
ENST00000318607,2904,0.37492200136184695
ENST00000318607,3011,0.10016440749168395
ENST00000318607,3052,0.39454824328422544
ENST00000318607,3065,0.3367670625448227
ENST00000318607,3095,0.13094012439250946
ENST00000318607,3105,0.2227513700723648
ENST00000318607,3127,0.21835346519947052
ENST00000318607,3166,0.21812884956598283
ENST00000318607,3173,0.21018849313259125
ENST00000318607,3207,0.22187460362911224
ENST00000318607,3244,0.13203471302986144
ENST00000318607,3252,0.25098806619644165
ENST00000318607,3278,0.10514151006937027
ENST00000318607,3297,0.3180963575839996
ENST00000318607,3408,0.12598278522491455
ENST00000318607,3420,0.2664652317762375
ENST00000318607,3479,0.13429796248674392
ENST00000318622,398,0.07055004015564918
ENST00000318622,482,0.3494544267654419
ENST00000318622,746,0.2531848132610321
ENST00000318622,854,0.2859162658452988
ENST00000318622,943,0.3370446145534515
ENST00000318622,948,0.3349540114402771
ENST00000318622,1128,0.1744395300745964
ENST00000318622,1143,0.15647569447755813
ENST00000318622,1215,0.3783347845077515
ENST00000318622,1362,0.13100873082876205
ENST00000318622,1380,0.43165071606636046
ENST00000318622,1545,0.06086927428841591
ENST00000318622,1551,0.422538822889328
ENST00000318622,1571,0.6656098604202271
ENST00000318622,1812,0.5236547291278839
ENST00000318622,1862,0.09918773397803307
ENST00000318782,2282,0.13063167333602904
ENST00000318782,2387,0.5231410562992096
ENST00000318782,2431,0.3863800823688507
ENST00000318782,2538,0.14154084622859955
ENST00000318782,2576,0.08045405372977257
ENST00000318782,2615,0.13270855098962783
ENST00000318782,2619,0.14700524359941483
ENST00000318782,2643,0.7390152215957642
ENST00000318782,2652,0.4682598948478699
ENST00000318782,2740,0.2276397854089737
ENST00000318782,2771,0.19061840921640397
ENST00000318787,138,0.43480768203735354
ENST00000318787,307,0.4342955470085144
ENST00000318787,326,0.22021368741989136
ENST00000318787,366,0.2452148199081421
ENST00000318787,412,0.452408105134964
ENST00000318787,418,0.1436983659863472
ENST00000318787,427,0.45116137266159057
ENST00000318787,435,0.2490946114063263
ENST00000318787,496,0.3531817853450775
ENST00000318787,519,0.051193417981266975
ENST00000318787,583,0.03687649592757225
ENST00000318787,587,0.34423752725124357
ENST00000318787,727,0.3540220260620117
ENST00000318787,759,0.28475879430770873
ENST00000318911,193,0.3624430328607559
ENST00000318911,329,0.42942571043968203
ENST00000318911,389,0.33140434622764586
ENST00000318911,455,0.603455913066864
ENST00000318911,603,0.3132656872272491
ENST00000318911,659,0.34610193967819214
ENST00000318911,698,0.2839112222194672
ENST00000318911,1050,0.2855890721082687
ENST00000318911,1084,0.3829818248748779
ENST00000318911,1174,0.1770796298980713
ENST00000318978,415,0.37941251397132875
ENST00000318978,546,0.7269575953483581
ENST00000318978,631,0.29046134650707245
ENST00000318978,765,0.339413046836853
ENST00000318978,830,0.40959064960479735
ENST00000318978,885,0.6924382209777832
ENST00000318978,1055,0.4122803032398224
ENST00000318978,1099,0.4349592328071594
ENST00000318978,1167,0.34827505350112914
ENST00000318978,1231,0.33275423645973207
ENST00000319004,487,0.7876847505569458
ENST00000319004,735,0.379106867313385
ENST00000319004,860,0.725701630115509
ENST00000319004,875,0.1340987950563431
ENST00000319004,1209,0.5495217919349671
ENST00000319004,1233,0.4873185992240906
ENST00000319004,1305,0.3270179688930511
ENST00000319004,1449,0.3804867655038834
ENST00000319004,1496,0.26179298758506775
ENST00000319004,1521,0.11768650561571121
ENST00000319004,1584,0.12654000371694565
ENST00000319004,1692,0.22858456671237945
ENST00000319004,1710,0.03430666327476502
ENST00000319004,1735,0.22849856913089753
ENST00000319004,1946,0.10757560655474663
ENST00000319004,2004,0.694772469997406
ENST00000319004,2026,0.112187460064888
ENST00000319004,2121,0.24616577923297883
ENST00000319004,2147,0.6811473131179809
ENST00000319004,2235,0.7061939239501953
ENST00000319004,2354,0.33050777912139895
ENST00000319004,2410,0.3314823567867279
ENST00000319004,2418,0.6647272229194641
ENST00000319004,2423,0.7875269532203675
ENST00000319004,2659,0.7489618778228759
ENST00000319004,2744,0.30710168480873107
ENST00000319004,2752,0.6822380542755127
ENST00000319004,2870,0.7041183590888977
ENST00000319004,2928,0.3461879014968872
ENST00000319004,2941,0.3441112995147705
ENST00000319004,2960,0.313821142911911
ENST00000319004,2973,0.7933599829673768
ENST00000319004,3016,0.6395394921302795
ENST00000319004,3032,0.3181895732879639
ENST00000319004,3140,0.10859106779098511
ENST00000319004,3158,0.7317369699478149
ENST00000319004,3170,0.29487196207046507
ENST00000319004,3266,0.12518637925386428
ENST00000319004,3295,0.6136207938194275
ENST00000319004,3409,0.3834492385387421
ENST00000319004,3424,0.7795392513275147
ENST00000319004,3442,0.7109520912170411
ENST00000319004,3511,0.3365898996591568
ENST00000319006,137,0.227048596739769
ENST00000319006,199,0.40123181939125063
ENST00000319006,385,0.36506102681159974
ENST00000319006,410,0.1115954302251339
ENST00000319006,562,0.3593845069408417
ENST00000319006,702,0.3171335607767105
ENST00000319006,751,0.11124826148152352
ENST00000319006,784,0.22398094534873964
ENST00000319006,843,0.2794392019510269
ENST00000319006,904,0.31731124222278595
ENST00000319006,949,0.3951124370098114
ENST00000319006,1000,0.39250454902648924
ENST00000319006,1054,0.3468859255313873
ENST00000319006,1131,0.14586402773857116
ENST00000319006,1184,0.44085387587547303
ENST00000319006,1219,0.32723434567451476
ENST00000319006,1270,0.2896840274333954
ENST00000319074,813,0.28925083577632904
ENST00000319074,820,0.20281972289085387
ENST00000319074,929,0.29333538711071017
ENST00000319074,1034,0.7574350833892822
ENST00000319074,1112,0.21671036183834075
ENST00000319074,1203,0.2599036157131195
ENST00000319074,1226,0.3351976990699768
ENST00000319074,1274,0.7773138642311096
ENST00000319074,1290,0.25628750026226044
ENST00000319074,1303,0.03569938503205776
ENST00000319074,1324,0.48363828659057617
ENST00000319074,1340,0.2790426939725876
ENST00000319074,1373,0.7439934968948364
ENST00000319074,1393,0.27852867245674134
ENST00000319074,1398,0.7291918396949768
ENST00000319074,1406,0.371152275800705
ENST00000319074,1452,0.7597266793251037
ENST00000319074,1567,0.04095308817923069
ENST00000319074,1577,0.2966701537370682
ENST00000319074,1591,0.3709998846054077
ENST00000319074,1631,0.4235037863254547
ENST00000319074,1653,0.4476208031177521
ENST00000319074,1658,0.7386218667030334
ENST00000319248,124,0.38620908856391906
ENST00000319248,236,0.35566164255142213
ENST00000319248,278,0.22021684050559998
ENST00000319248,342,0.37088869214057923
ENST00000319248,417,0.06753650233149529
ENST00000319248,426,0.38560582995414733
ENST00000319248,432,0.36488860845565796
ENST00000319248,440,0.2350454658269882
ENST00000319248,458,0.37626810669898986
ENST00000319248,575,0.19586305916309357
ENST00000319248,604,0.36759571433067323
ENST00000319248,612,0.20594189465045928
ENST00000319248,638,0.16739533841609955
ENST00000319248,642,0.23238295018672944
ENST00000319248,672,0.14829785227775574
ENST00000319248,784,0.2808593064546585
ENST00000319248,789,0.09467786848545075
ENST00000319248,822,0.20488988757133483
ENST00000319248,829,0.3267338454723358
ENST00000319248,892,0.22922265529632568
ENST00000319248,1004,0.08275206834077835
ENST00000319248,1010,0.5416490197181701
ENST00000319285,126,0.3645568013191223
ENST00000319285,141,0.3992417097091675
ENST00000319285,192,0.28063522577285765
ENST00000319285,231,0.42088583111763
ENST00000319285,238,0.36755916476249695
ENST00000319285,301,0.5389187335968018
ENST00000319285,317,0.1059391289949417
ENST00000319285,328,0.41251614689826965
ENST00000319285,462,0.41974790692329406
ENST00000319285,549,0.2626011252403259
ENST00000319285,570,0.7682878136634826
ENST00000319285,582,0.5754774808883667
ENST00000319285,596,0.21000484228134156
ENST00000319285,623,0.776555335521698
ENST00000319285,803,0.16443740725517272
ENST00000319285,883,0.2613141030073166
ENST00000319285,1053,0.32455362677574157
ENST00000319285,1071,0.1510634034872055
ENST00000319296,490,0.22306441515684128
ENST00000319296,507,0.42399102449417114
ENST00000319296,695,0.23626522719860077
ENST00000319296,700,0.15439229011535643
ENST00000319296,774,0.4072679042816162
ENST00000319296,912,0.7676371216773987
ENST00000319296,1260,0.7751159071922302
ENST00000319296,1382,0.3045459449291229
ENST00000319296,1453,0.6790642619132996
ENST00000319296,1461,0.38808620572090147
ENST00000319296,1493,0.08881195187568665
ENST00000319380,3047,0.37198286652565005
ENST00000319380,3153,0.25554530918598173
ENST00000319380,3218,0.2497614085674286
ENST00000319380,3292,0.33839901089668273
ENST00000319380,3324,0.2780590295791626
ENST00000319380,3351,0.2770353227853775
ENST00000319380,3401,0.25459625720977785
ENST00000319380,3483,0.4126347839832306
ENST00000319380,3506,0.11188037693500519
ENST00000319380,3600,0.6657941699028015
ENST00000319380,3616,0.5694542288780212
ENST00000319380,3663,0.7384347796440125
ENST00000319380,3705,0.7541436791419983
ENST00000319380,3714,0.4484374225139618
ENST00000319380,3719,0.3706762850284576
ENST00000319380,3728,0.2361281394958496
ENST00000319380,3763,0.08516645655035973
ENST00000319380,3822,0.1443651184439659
ENST00000319380,3936,0.7718154549598694
ENST00000319380,4051,0.1364814057946205
ENST00000319380,4177,0.1850353091955185
ENST00000319380,4307,0.26469480991363525
ENST00000319380,4413,0.20694962441921233
ENST00000319380,4498,0.5443047523498535
ENST00000319380,4551,0.669719660282135
ENST00000319380,4575,0.5419273793697357
ENST00000319380,4642,0.2807118892669678
ENST00000319380,4774,0.45024502873420713
ENST00000319380,4794,0.6268453955650329
ENST00000319380,4821,0.7893025398254394
ENST00000319380,4855,0.6621965169906616
ENST00000319380,4910,0.23841211795806885
ENST00000319380,5041,0.5663682103157044
ENST00000319380,5061,0.4567118167877197
ENST00000319380,5080,0.35453649759292605
ENST00000319380,5150,0.3337648093700409
ENST00000319380,5188,0.40870785117149355
ENST00000319380,5210,0.4726234436035156
ENST00000319380,5235,0.1165994182229042
ENST00000319380,5247,0.6640647888183594
ENST00000319410,76,0.4408689379692078
ENST00000319410,322,0.11614917367696762
ENST00000319410,343,0.13057094290852547
ENST00000319410,420,0.3394885778427124
ENST00000319410,483,0.22358365952968598
ENST00000319410,510,0.06517204493284226
ENST00000319410,525,0.34470045268535615
ENST00000319410,569,0.5043471097946167
ENST00000319410,573,0.07424514442682266
ENST00000319410,726,0.034159654006361964
ENST00000319410,730,0.3211331844329834
ENST00000319410,744,0.19180730134248733
ENST00000319410,776,0.15649984776973724
ENST00000319410,870,0.19345748722553252
ENST00000319410,878,0.06605134978890419
ENST00000319410,903,0.41449724435806273
ENST00000319410,918,0.4157270908355713
ENST00000319410,1007,0.2576405227184296
ENST00000319410,1020,0.3422015428543091
ENST00000319410,1077,0.3152683973312378
ENST00000319410,1083,0.42179877161979673
ENST00000319410,1108,0.44059414267539976
ENST00000319410,1242,0.2160542279481888
ENST00000319410,1362,0.20548488944768906
ENST00000319410,1440,0.2902566820383072
ENST00000319410,1451,0.30617595911026
ENST00000319410,1460,0.27560459077358246
ENST00000319410,1520,0.42034909725189207
ENST00000319410,1539,0.16602548360824584
ENST00000319410,1568,0.3326371967792511
ENST00000319410,1652,0.366265207529068
ENST00000319410,1747,0.32153143286705016
ENST00000319410,1800,0.5142136454582215
ENST00000319410,1884,0.4284993588924408
ENST00000319410,1927,0.0985922396183014
ENST00000319410,1935,0.16069316118955612
ENST00000319410,2024,0.20771300941705703
ENST00000319410,2096,0.2262310266494751
ENST00000319410,2129,0.11265078634023666
ENST00000319545,1975,0.30935622155666354
ENST00000319545,2185,0.036646319553256035
ENST00000319545,2210,0.10640948414802551
ENST00000319545,2224,0.13057206869125365
ENST00000319545,2243,0.6564516067504883
ENST00000319545,2363,0.23987847566604614
ENST00000319545,2401,0.24536267220973967
ENST00000319545,2406,0.21952872574329377
ENST00000319545,2589,0.30371764302253723
ENST00000319545,2624,0.3847939372062683
ENST00000319545,2720,0.28200680017471313
ENST00000319545,2748,0.31768819093704226
ENST00000319545,2773,0.24219499230384828
ENST00000319545,2818,0.03251476734876633
ENST00000319545,2893,0.19699956178665162
ENST00000319545,2934,0.1023511603474617
ENST00000319545,2988,0.18358257710933684
ENST00000319622,2378,0.15195081532001495
ENST00000319622,2439,0.6543574571609497
ENST00000319622,2467,0.09844762086868286
ENST00000319622,2615,0.18617246747016908
ENST00000319725,1527,0.32438164949417114
ENST00000319725,1854,0.18319934755563735
ENST00000319725,1912,0.15673688352108
ENST00000319725,2082,0.19147480130195618
ENST00000319725,2187,0.03600848168134689
ENST00000319725,2309,0.35952094197273254
ENST00000319725,2350,0.5824531197547913
ENST00000319725,2514,0.2478097915649414
ENST00000319725,2535,0.20172132551670074
ENST00000319725,2540,0.07837932705879211
ENST00000319725,2547,0.23207366466522217
ENST00000319725,2610,0.14067466259002687
ENST00000319725,2631,0.5311076700687408
ENST00000319725,2638,0.14160128235816954
ENST00000319725,2660,0.11736189052462578
ENST00000319725,2729,0.05276198834180832
ENST00000319725,2757,0.08562314137816429
ENST00000319725,2842,0.03907655477523804
ENST00000319725,2903,0.40583242774009703
ENST00000319725,2912,0.5116407752037049
ENST00000319725,2990,0.06901064068078995
ENST00000319725,3003,0.2692564159631729
ENST00000319725,3040,0.07711828276515006
ENST00000319725,3061,0.28735960125923155
ENST00000319769,1404,0.498161768913269
ENST00000319769,1502,0.5790892362594604
ENST00000319769,1507,0.6256433963775635
ENST00000319769,1553,0.7364905595779419
ENST00000319769,1574,0.32345679998397825
ENST00000319769,1693,0.29142305850982664
ENST00000319769,1747,0.5849653124809265
ENST00000319788,56,0.1647133484482765
ENST00000319788,70,0.381336385011673
ENST00000319788,200,0.5005522191524505
ENST00000319788,317,0.38286272883415223
ENST00000319788,423,0.2895591616630554
ENST00000319788,428,0.24819132685661316
ENST00000319788,587,0.3669920802116394
ENST00000319788,757,0.37665784955024717
ENST00000319788,807,0.2740976959466934
ENST00000319788,925,0.28193111419677735
ENST00000319788,932,0.7402299165725708
ENST00000319788,978,0.5703445553779602
ENST00000319826,287,0.2637504756450653
ENST00000319826,342,0.1821354493498802
ENST00000319826,401,0.39175422191619874
ENST00000319826,460,0.41222572326660156
ENST00000319826,509,0.1795342296361923
ENST00000319826,513,0.13052173852920532
ENST00000319826,706,0.47550522685050967
ENST00000319826,735,0.3055164098739624
ENST00000320225,457,0.4332486629486084
ENST00000320225,572,0.2978566616773605
ENST00000320225,653,0.2628576189279556
ENST00000320225,658,0.10847125351428985
ENST00000320225,864,0.33832101821899413
ENST00000320225,900,0.23723357617855073
ENST00000320225,975,0.33215553760528566
ENST00000320225,991,0.2248045027256012
ENST00000320225,1046,0.1827124685049057
ENST00000320225,1152,0.3735150873661041
ENST00000320225,1393,0.08658434152603149
ENST00000320225,1421,0.4212613344192505
ENST00000320225,1470,0.2231299251317978
ENST00000320225,1486,0.1282772734761238
ENST00000320225,1493,0.5557317733764648
ENST00000320225,1695,0.224222856760025
ENST00000320225,1735,0.3652749538421631
ENST00000320225,1860,0.30191552042961123
ENST00000320225,2167,0.10569490939378738
ENST00000320225,2217,0.1673214852809906
ENST00000320270,207,0.3229928553104401
ENST00000320270,488,0.2594393312931061
ENST00000320270,609,0.6035014152526855
ENST00000320270,666,0.4172373414039612
ENST00000320270,678,0.05148036070168018
ENST00000320270,956,0.2842338502407074
ENST00000320270,1171,0.7097331047058105
ENST00000320270,1211,0.4501069009304047
ENST00000320270,1231,0.1298633672297001
ENST00000320270,1238,0.7801242709159851
ENST00000320270,1280,0.7916067004203796
ENST00000320270,1322,0.5666251122951508
ENST00000320270,1362,0.7629491090774536
ENST00000320270,1395,0.7198346614837646
ENST00000320270,1411,0.6765939354896545
ENST00000320270,1454,0.06994168609380721
ENST00000320270,1478,0.15729443728923798
ENST00000320270,1542,0.6126025557518006
ENST00000320270,1624,0.11106047034263611
ENST00000320270,1628,0.1898131012916565
ENST00000320270,1655,0.5164582312107087
ENST00000320330,218,0.3071231544017792
ENST00000320330,378,0.3803933560848236
ENST00000320330,411,0.6364231109619141
ENST00000320330,491,0.3985316097736359
ENST00000320330,519,0.26539649069309235
ENST00000320330,532,0.7052755236625672
ENST00000320330,599,0.42058941125869753
ENST00000320330,646,0.4447585761547089
ENST00000320330,742,0.2468860536813736
ENST00000320330,821,0.41284937858581544
ENST00000320330,830,0.5096340000629425
ENST00000320330,924,0.5946565270423889
ENST00000320330,1056,0.23465591967105864
ENST00000320330,1099,0.5724133610725403
ENST00000320330,1109,0.29375305473804475
ENST00000320330,1121,0.2589235961437225
ENST00000320330,1178,0.32054483294487
ENST00000320330,1193,0.28677424490451814
ENST00000320330,1203,0.40844509601593015
ENST00000320330,1244,0.481624573469162
ENST00000320330,1259,0.5741334319114685
ENST00000320330,1268,0.34369412064552307
ENST00000320330,1411,0.27252764999866486
ENST00000320330,1421,0.5473901152610778
ENST00000320330,1440,0.11779444366693496
ENST00000320330,1455,0.2659898787736893
ENST00000320330,1517,0.3752870917320251
ENST00000320330,1552,0.4170024573802948
ENST00000320330,1587,0.47452035546302795
ENST00000320330,1630,0.447807377576828
ENST00000320330,1644,0.27684982120990753
ENST00000320330,1650,0.7403857827186584
ENST00000320339,1775,0.25443999469280243
ENST00000320339,1868,0.16762063801288604
ENST00000320339,1891,0.10167785882949829
ENST00000320339,1990,0.5864442229270935
ENST00000320339,2067,0.335465669631958
ENST00000320339,2103,0.20649465918540955
ENST00000320339,2206,0.11281666979193687
ENST00000320548,206,0.2957775264978409
ENST00000320548,218,0.2644622355699539
ENST00000320548,257,0.29702194929122927
ENST00000320548,276,0.35461382269859315
ENST00000320548,394,0.2255318969488144
ENST00000320548,407,0.3118229568004608
ENST00000320548,509,0.3476047098636627
ENST00000320548,566,0.3262448012828827
ENST00000320548,572,0.3103782594203949
ENST00000320548,581,0.40558332204818726
ENST00000320548,650,0.678102445602417
ENST00000320548,659,0.4454583406448364
ENST00000320548,698,0.43907472491264343
ENST00000320548,717,0.15978019088506698
ENST00000320548,845,0.24652401208877564
ENST00000320548,853,0.20068393349647523
ENST00000320548,965,0.3602550089359283
ENST00000320548,1034,0.30768771171569825
ENST00000320548,1112,0.11500387489795685
ENST00000320548,1178,0.2512839823961258
ENST00000320548,1193,0.22177395224571228
ENST00000320548,1219,0.2807733952999115
ENST00000320548,1382,0.5502135336399079
ENST00000320548,1564,0.37351953983306885
ENST00000320548,1613,0.25838384926319125
ENST00000320548,1628,0.2668570280075073
ENST00000320548,1657,0.6689913272857666
ENST00000320548,1664,0.6225232481956482
ENST00000320548,1840,0.6993513226509094
ENST00000320548,1878,0.1869295731186867
ENST00000320548,1910,0.184762042760849
ENST00000320548,1939,0.29163417816162107
ENST00000320574,7517,0.4217323184013367
