transcript_id,transcript_position,score
ENST00000333511,1847,0.47935691475868225
ENST00000333511,1855,0.35543590784072876
ENST00000333511,1925,0.2622212767601013
ENST00000333628,178,0.12480823695659637
ENST00000333628,184,0.24295729398727417
ENST00000333628,232,0.03340113162994385
ENST00000333628,283,0.7127037048339844
ENST00000333628,299,0.23258379101753235
ENST00000333628,320,0.32079291343688965
ENST00000333628,325,0.045928772538900375
ENST00000333628,361,0.25359046459198
ENST00000333628,445,0.7523499131202698
ENST00000333628,468,0.19543996453285217
ENST00000333628,544,0.1937628835439682
ENST00000333628,556,0.4476313889026642
ENST00000333628,592,0.288250207901001
ENST00000333628,646,0.2909564673900604
ENST00000333628,657,0.2365380972623825
ENST00000333628,688,0.2898148000240326
ENST00000333628,714,0.242385134100914
ENST00000333628,733,0.6891914010047913
ENST00000333628,808,0.3997543454170227
ENST00000333628,829,0.3962011933326721
ENST00000333628,882,0.2901611924171448
ENST00000333628,955,0.44609758257865906
ENST00000333628,1066,0.16730010509490967
ENST00000333628,1072,0.34608954191207886
ENST00000333628,1358,0.44974449276924133
ENST00000333628,1403,0.5674921274185181
ENST00000333628,1434,0.6239709854125977
ENST00000333628,1472,0.2548612058162689
ENST00000333628,1531,0.4761250913143158
ENST00000333651,159,0.3393353223800659
ENST00000333651,550,0.2568567991256714
ENST00000333651,571,0.4425070583820343
ENST00000333651,587,0.6644091606140137
ENST00000333651,601,0.5547671318054199
ENST00000333651,655,0.33316391706466675
ENST00000333651,661,0.05178841948509216
ENST00000333651,916,0.6034250259399414
ENST00000333651,1217,0.2476300299167633
ENST00000333651,1256,0.2610175311565399
ENST00000333651,1288,0.5169874429702759
ENST00000333651,1328,0.7876508831977844
ENST00000333651,1344,0.11711955815553665
ENST00000333651,1367,0.28020501136779785
ENST00000333651,1431,0.31118151545524597
ENST00000333651,1515,0.5259169340133667
ENST00000333651,1554,0.45095160603523254
ENST00000333651,1569,0.052642274647951126
ENST00000333676,115,0.24516475200653076
ENST00000333676,125,0.36238986253738403
ENST00000333676,141,0.29285115003585815
ENST00000333676,353,0.1773979663848877
ENST00000333676,386,0.2804858088493347
ENST00000333676,526,0.2563041150569916
ENST00000333676,547,0.25624892115592957
ENST00000333676,566,0.2684679627418518
ENST00000333676,596,0.3872426450252533
ENST00000333676,757,0.8052124977111816
ENST00000333676,884,0.4675561785697937
ENST00000333676,897,0.5874233245849609
ENST00000333762,127,0.7785157561302185
ENST00000333762,139,0.30096885561943054
ENST00000333762,438,0.20366187393665314
ENST00000333762,502,0.23794099688529968
ENST00000333762,537,0.27437254786491394
ENST00000333762,847,0.5761920213699341
ENST00000333762,916,0.7624822854995728
ENST00000333762,1219,0.0544840544462204
ENST00000333762,1420,0.06528356671333313
ENST00000333762,1499,0.06127896532416344
ENST00000333775,332,0.41078904271125793
ENST00000333775,405,0.23029328882694244
ENST00000333775,678,0.5390951633453369
ENST00000333775,728,0.3468438684940338
ENST00000333775,746,0.2074659764766693
ENST00000333775,758,0.34024345874786377
ENST00000333775,786,0.2644263207912445
ENST00000333775,792,0.6501655578613281
ENST00000333775,892,0.2119503617286682
ENST00000333775,932,0.239633709192276
ENST00000333775,952,0.2963355779647827
ENST00000333775,976,0.1808740347623825
ENST00000333775,986,0.05698962137103081
ENST00000333781,878,0.24901828169822693
ENST00000333781,896,0.2987957000732422
ENST00000333781,936,0.13710026443004608
ENST00000333781,1015,0.044879551976919174
ENST00000333781,1074,0.6482683420181274
ENST00000333781,1144,0.10320517420768738
ENST00000333781,1157,0.08666010200977325
ENST00000333781,1282,0.13444671034812927
ENST00000333926,165,0.5527582764625549
ENST00000333926,225,0.20988348126411438
ENST00000333926,282,0.3239770829677582
ENST00000333926,352,0.04304906725883484
ENST00000333926,370,0.26454293727874756
ENST00000333926,397,0.07141429930925369
ENST00000333926,482,0.060052912682294846
ENST00000333926,495,0.398229718208313
ENST00000333926,502,0.11263222247362137
ENST00000333926,537,0.26421430706977844
ENST00000333926,547,0.8143677115440369
ENST00000333926,606,0.26271963119506836
ENST00000333926,661,0.5082389116287231
ENST00000333926,699,0.06735509634017944
ENST00000333926,723,0.0771646648645401
ENST00000333926,748,0.29881754517555237
ENST00000334163,133,0.23056888580322266
ENST00000334163,293,0.4171385169029236
ENST00000334163,505,0.3449307978153229
ENST00000334163,509,0.2943897247314453
ENST00000334163,540,0.21192102134227753
ENST00000334163,554,0.25096261501312256
ENST00000334163,572,0.2512018084526062
ENST00000334163,579,0.5401586890220642
ENST00000334163,597,0.09553409367799759
ENST00000334163,669,0.20239132642745972
ENST00000334163,717,0.1852622926235199
ENST00000334163,736,0.41167768836021423
ENST00000334163,811,0.21848268806934357
ENST00000334163,831,0.04708542674779892
ENST00000334163,903,0.18990229070186615
ENST00000334163,930,0.07833270728588104
ENST00000334163,965,0.24994389712810516
ENST00000334163,1065,0.02769584208726883
ENST00000334163,1305,0.15419358015060425
ENST00000334163,1394,0.1655798852443695
ENST00000334163,1401,0.1630072146654129
ENST00000334163,1418,0.16690076887607574
ENST00000334163,1440,0.597748875617981
ENST00000334163,1520,0.0536702424287796
ENST00000334163,1661,0.2696153223514557
ENST00000334163,1759,0.30656835436820984
ENST00000334220,177,0.26877447962760925
ENST00000334220,191,0.08752698451280594
ENST00000334220,212,0.03867079317569733
ENST00000334220,244,0.4657565951347351
ENST00000334220,266,0.08091386407613754
ENST00000334220,283,0.12379401177167892
ENST00000334220,344,0.14526496827602386
ENST00000334220,382,0.23865915834903717
ENST00000334220,386,0.20172658562660217
ENST00000334220,391,0.37272363901138306
ENST00000334220,496,0.4271043539047241
ENST00000334220,561,0.32628798484802246
ENST00000334220,651,0.0988994911313057
ENST00000334220,669,0.12267281860113144
ENST00000334220,726,0.24252848327159882
ENST00000334220,743,0.2905265688896179
ENST00000334220,805,0.17529506981372833
ENST00000334220,824,0.09181658923625946
ENST00000334220,833,0.03529694303870201
ENST00000334220,879,0.04204687476158142
ENST00000334220,884,0.03434566408395767
ENST00000334220,891,0.07029303908348083
ENST00000334220,942,0.3235458731651306
ENST00000334220,1007,0.112361840903759
ENST00000334220,1096,0.49360984563827515
ENST00000334220,1107,0.4532473683357239
ENST00000334220,1134,0.4534686207771301
ENST00000334220,1207,0.14756065607070923
ENST00000334220,1262,0.07964017242193222
ENST00000334220,1321,0.34581324458122253
ENST00000334220,1360,0.19643449783325195
ENST00000334220,1428,0.19462014734745026
ENST00000334220,1460,0.7332489490509033
ENST00000334220,1467,0.16733428835868835
ENST00000334220,1513,0.11792334169149399
ENST00000334220,1521,0.4583883583545685
ENST00000334220,1564,0.04330459609627724
ENST00000334220,1763,0.10127180069684982
ENST00000334220,1773,0.4090130925178528
ENST00000334220,1818,0.5867834687232971
ENST00000334220,1912,0.6149064898490906
ENST00000334220,1973,0.39763951301574707
ENST00000334220,2129,0.26540395617485046
ENST00000334220,2140,0.24149714410305023
ENST00000334220,2265,0.2817475497722626
ENST00000334220,2305,0.3056589365005493
ENST00000334220,2330,0.3057667315006256
ENST00000334220,2334,0.47134289145469666
ENST00000334220,2444,0.28206804394721985
ENST00000334220,2465,0.6549140214920044
ENST00000334220,2478,0.04811263456940651
ENST00000334220,2637,0.1320400983095169
ENST00000334220,2771,0.3053630292415619
ENST00000334220,2778,0.22801214456558228
ENST00000334220,2796,0.37038272619247437
ENST00000334295,251,0.2802179753780365
ENST00000334295,281,0.2331395149230957
ENST00000334295,331,0.29654109477996826
ENST00000334295,488,0.2649284303188324
ENST00000334295,530,0.4277006685733795
ENST00000334295,539,0.2617834210395813
ENST00000334295,589,0.2236379086971283
ENST00000334295,600,0.14247329533100128
ENST00000334295,627,0.3436826169490814
ENST00000334295,641,0.2886655926704407
ENST00000334295,659,0.09968800842761993
ENST00000334295,714,0.12366204708814621
ENST00000334295,727,0.27369749546051025
ENST00000334295,731,0.43396878242492676
ENST00000334295,786,0.3138447701931
ENST00000334295,843,0.24462465941905975
ENST00000334295,919,0.03842033073306084
ENST00000334295,936,0.15586727857589722
ENST00000334295,957,0.2580978274345398
ENST00000334295,987,0.31516358256340027
ENST00000334295,1105,0.04322044923901558
ENST00000334295,1125,0.08404453843832016
ENST00000334295,1142,0.3234899342060089
ENST00000334295,1194,0.1402914822101593
ENST00000334295,1261,0.28048208355903625
ENST00000334295,1314,0.05159321054816246
ENST00000334295,1400,0.3135256767272949
ENST00000334295,1420,0.38857102394104004
ENST00000334295,1446,0.20636388659477234
ENST00000334295,1655,0.05895121023058891
ENST00000334295,1668,0.17262659966945648
ENST00000334295,1685,0.46514350175857544
ENST00000334295,1722,0.12912806868553162
ENST00000334295,1833,0.3999177813529968
ENST00000334295,1864,0.29577961564064026
ENST00000334295,1962,0.10442210733890533
ENST00000334478,32,0.040147099643945694
ENST00000334478,74,0.260674387216568
ENST00000334478,83,0.29472842812538147
ENST00000334478,136,0.3200233280658722
ENST00000334478,158,0.5361106991767883
ENST00000334478,176,0.31796014308929443
ENST00000334478,255,0.2160811722278595
ENST00000334478,277,0.4116978645324707
ENST00000334478,298,0.20158465206623077
ENST00000334478,317,0.2927737236022949
ENST00000334478,346,0.08131121098995209
ENST00000334478,399,0.03658758103847504
ENST00000334478,508,0.40887632966041565
ENST00000334598,94,0.3786650598049164
ENST00000334598,105,0.3486265242099762
ENST00000334598,172,0.2432851940393448
ENST00000334598,332,0.380906343460083
ENST00000334598,353,0.07438937574625015
ENST00000334598,421,0.34958919882774353
ENST00000334598,426,0.27286314964294434
ENST00000334598,436,0.13687726855278015
ENST00000334598,443,0.09193120896816254
ENST00000334598,493,0.07919158041477203
ENST00000334598,577,0.15754114091396332
ENST00000334598,590,0.37832698225975037
ENST00000334598,735,0.25413745641708374
ENST00000334598,739,0.700853705406189
ENST00000334598,746,0.8126398921012878
ENST00000334598,769,0.07473848015069962
ENST00000334598,773,0.5628867745399475
ENST00000334598,939,0.08002302050590515
ENST00000334651,295,0.04942638799548149
ENST00000334651,470,0.2234930545091629
ENST00000334651,490,0.24819156527519226
ENST00000334651,527,0.20946483314037323
ENST00000334651,627,0.3477085530757904
ENST00000334651,636,0.28533557057380676
ENST00000334651,752,0.2343538999557495
ENST00000334651,857,0.2606965899467468
ENST00000334651,950,0.36552897095680237
ENST00000334651,982,0.5906728506088257
ENST00000334651,1019,0.5270130634307861
ENST00000334651,1037,0.4217778444290161
ENST00000334651,1079,0.4671139419078827
ENST00000334651,1117,0.7129955887794495
ENST00000334651,1201,0.6924399733543396
ENST00000334651,1220,0.3585261106491089
ENST00000334678,178,0.29756826162338257
ENST00000334678,254,0.41630420088768005
ENST00000334678,262,0.44169342517852783
ENST00000334678,325,0.15379883348941803
ENST00000334678,340,0.04997393861413002
ENST00000334678,354,0.30423566699028015
ENST00000334678,409,0.5971260666847229
ENST00000334678,430,0.21510067582130432
ENST00000334678,447,0.2260264903306961
ENST00000334678,490,0.1825333833694458
ENST00000334678,595,0.39669284224510193
ENST00000334678,633,0.49363476037979126
ENST00000334678,726,0.3483984172344208
ENST00000334678,919,0.3385160565376282
ENST00000334701,2694,0.1821165680885315
ENST00000334701,2704,0.12141349911689758
ENST00000334701,3107,0.03648719564080238
ENST00000334701,3118,0.22423534095287323
ENST00000334701,3165,0.1203208789229393
ENST00000334701,3250,0.46296846866607666
ENST00000334701,3309,0.19887250661849976
ENST00000334701,3426,0.16350558400154114
ENST00000334701,3432,0.28376227617263794
ENST00000334701,3488,0.03670414909720421
ENST00000334828,162,0.2634831964969635
ENST00000334828,197,0.3082633912563324
ENST00000334828,206,0.3467583656311035
ENST00000334828,305,0.04548951983451843
ENST00000334828,343,0.3772861957550049
ENST00000334828,352,0.36409950256347656
ENST00000334828,397,0.39307901263237
ENST00000334828,433,0.1297869235277176
ENST00000334828,454,0.3938424587249756
ENST00000334828,578,0.40445420145988464
ENST00000334828,773,0.3376787006855011
ENST00000334828,809,0.33322104811668396
ENST00000334828,815,0.44838207960128784
ENST00000334828,999,0.378945916891098
ENST00000334828,1012,0.1019747257232666
ENST00000334828,1040,0.3131374716758728
ENST00000334828,1188,0.2752154469490051
ENST00000334828,1222,0.7725620865821838
ENST00000334828,1235,0.19565202295780182
ENST00000334828,1251,0.20438118278980255
ENST00000334828,1375,0.03754536435008049
ENST00000334828,1392,0.29301005601882935
ENST00000334828,1410,0.3172931671142578
ENST00000334828,1505,0.07589666545391083
ENST00000334828,1511,0.05683738738298416
ENST00000334828,1606,0.2801116704940796
ENST00000334828,1741,0.1781555712223053
ENST00000334828,1777,0.19129368662834167
ENST00000334841,357,0.20605306327342987
ENST00000334841,389,0.30998873710632324
ENST00000334841,451,0.2823897898197174
ENST00000334841,529,0.4163505733013153
ENST00000334841,595,0.05768190696835518
ENST00000334841,605,0.48724427819252014
ENST00000334869,434,0.23558828234672546
ENST00000334869,460,0.08359378576278687
ENST00000334869,547,0.49994218349456787
ENST00000334869,682,0.36836570501327515
ENST00000334869,736,0.3916296362876892
ENST00000334869,747,0.1849469691514969
ENST00000334869,767,0.07687278091907501
ENST00000334869,829,0.2743754982948303
ENST00000334869,844,0.03726135194301605
ENST00000334869,934,0.5061178803443909
ENST00000334869,981,0.5749635696411133
ENST00000334869,990,0.34027916193008423
ENST00000334869,1057,0.04642998427152634
ENST00000334869,1062,0.07451758533716202
ENST00000334869,1150,0.39731264114379883
ENST00000334869,1196,0.344447523355484
ENST00000334869,1204,0.2704424262046814
ENST00000334869,1404,0.48914164304733276
ENST00000334869,1451,0.11525630205869675
ENST00000334869,1519,0.3864487409591675
ENST00000334869,1607,0.4697112441062927
ENST00000334869,1682,0.15263061225414276
ENST00000334869,1699,0.5146163105964661
ENST00000334869,1740,0.1022333949804306
ENST00000334869,1900,0.06872887909412384
ENST00000334869,1958,0.40886831283569336
ENST00000334976,1140,0.3310971260070801
ENST00000334976,1179,0.31981006264686584
ENST00000334976,1292,0.27275216579437256
ENST00000334976,1299,0.5534391403198242
ENST00000334976,1441,0.09791852533817291
ENST00000334976,1462,0.09892261028289795
ENST00000334976,1487,0.15257622301578522
ENST00000334976,1510,0.11153046786785126
ENST00000334976,1538,0.07207979261875153
ENST00000334976,1543,0.2003547102212906
ENST00000334976,1571,0.6225264668464661
ENST00000334976,1585,0.16748541593551636
ENST00000334976,1625,0.6494390368461609
ENST00000334976,1691,0.17321695387363434
ENST00000334976,1832,0.04409440979361534
ENST00000334976,1904,0.7128840684890747
ENST00000334983,345,0.3850294053554535
ENST00000334983,440,0.22086697816848755
ENST00000334983,571,0.2897999882698059
ENST00000334983,737,0.19108697772026062
ENST00000334983,836,0.37512731552124023
ENST00000334983,948,0.07400242984294891
ENST00000334983,974,0.37827202677726746
ENST00000334983,1062,0.3751412034034729
ENST00000334983,1152,0.03455200046300888
ENST00000334983,1235,0.09038535505533218
ENST00000335007,67,0.384611576795578
ENST00000335007,208,0.2333032339811325
ENST00000335007,301,0.3620360195636749
ENST00000335007,352,0.44056645035743713
ENST00000335007,381,0.041102003306150436
ENST00000335007,391,0.3198945224285126
ENST00000335007,465,0.48846933245658875
ENST00000335007,474,0.27102601528167725
ENST00000335007,561,0.23964613676071167
ENST00000335007,631,0.17076759040355682
ENST00000335007,641,0.1006585881114006
ENST00000335007,651,0.4274851679801941
ENST00000335007,660,0.22524067759513855
ENST00000335007,813,0.24735687673091888
ENST00000335007,849,0.11489464342594147
ENST00000335007,1020,0.1603769063949585
ENST00000335007,1052,0.08008114248514175
ENST00000335007,1114,0.08862482756376266
ENST00000335007,1174,0.1028095930814743
ENST00000335007,1190,0.6949458718299866
ENST00000335007,1197,0.03194449841976166
ENST00000335007,1211,0.037137389183044434
ENST00000335007,1226,0.66555255651474
ENST00000335007,1323,0.05222020298242569
ENST00000335007,1337,0.5215581059455872
ENST00000335007,1394,0.12728877365589142
ENST00000335007,1432,0.20557568967342377
ENST00000335007,1522,0.11066120117902756
ENST00000335007,1593,0.4555610418319702
ENST00000335007,1603,0.3431606888771057
ENST00000335007,1671,0.0697205513715744
ENST00000335007,1703,0.12612546980381012
ENST00000335007,1782,0.12901951372623444
ENST00000335007,1809,0.3906870186328888
ENST00000335007,1850,0.09168557077646255
ENST00000335007,1913,0.25664958357810974
ENST00000335007,1983,0.025933146476745605
ENST00000335007,2049,0.339588463306427
ENST00000335007,2082,0.06044171378016472
ENST00000335007,2104,0.3288649916648865
ENST00000335007,2169,0.157776340842247
ENST00000335007,2177,0.4834071099758148
ENST00000335007,2181,0.5470572113990784
ENST00000335007,2207,0.4943774342536926
ENST00000335007,2223,0.22566716372966766
ENST00000335007,2233,0.13820788264274597
ENST00000335007,2272,0.2788768708705902
ENST00000335007,2308,0.3061225414276123
ENST00000335007,2324,0.4397526979446411
ENST00000335007,2375,0.432804673910141
ENST00000335181,92,0.2544716000556946
ENST00000335181,131,0.4269813001155853
ENST00000335181,146,0.2942299544811249
ENST00000335181,174,0.25269317626953125
ENST00000335181,204,0.2320251166820526
ENST00000335181,234,0.32934147119522095
ENST00000335181,327,0.25499147176742554
ENST00000335181,341,0.4157734513282776
ENST00000335181,362,0.19801560044288635
ENST00000335181,405,0.30966717004776
ENST00000335181,441,0.2657301425933838
ENST00000335181,451,0.26619604229927063
ENST00000335181,464,0.43217650055885315
ENST00000335181,567,0.31349512934684753
ENST00000335181,582,0.34093552827835083
ENST00000335181,591,0.27312397956848145
ENST00000335181,732,0.29151129722595215
ENST00000335181,753,0.5898537039756775
ENST00000335181,777,0.23819562792778015
ENST00000335181,894,0.3061952292919159
ENST00000335181,1196,0.05492519959807396
ENST00000335181,1209,0.4168379306793213
ENST00000335181,1294,0.4846572279930115
ENST00000335181,1463,0.2327994555234909
ENST00000335181,1478,0.06887344270944595
ENST00000335181,1530,0.2781457006931305
ENST00000335181,1563,0.2580691874027252
ENST00000335181,1575,0.4278741478919983
ENST00000335181,1640,0.22779449820518494
ENST00000335181,1703,0.3881628215312958
ENST00000335181,1779,0.6111255884170532
ENST00000335181,1817,0.5700634717941284
ENST00000335181,1849,0.06174200028181076
ENST00000335181,1881,0.2568603754043579
ENST00000335181,1947,0.7103151679039001
ENST00000335181,1982,0.1614387333393097
ENST00000335181,2043,0.6638018488883972
ENST00000335181,2071,0.07164806127548218
ENST00000335181,2219,0.08948517590761185
ENST00000335181,2304,0.15508931875228882
ENST00000335255,619,0.17082184553146362
ENST00000335255,720,0.4439162015914917
ENST00000335255,780,0.39506903290748596
ENST00000335255,796,0.7162743806838989
ENST00000335255,865,0.3409530222415924
ENST00000335255,1004,0.08763464540243149
ENST00000335255,1062,0.5531066060066223
ENST00000335255,1069,0.48209813237190247
ENST00000335255,1148,0.22803424298763275
ENST00000335255,1251,0.16447943449020386
ENST00000335255,1262,0.3840309679508209
ENST00000335255,1338,0.1302216798067093
ENST00000335255,1409,0.08197151124477386
ENST00000335255,1548,0.172867089509964
ENST00000335255,1648,0.08137470483779907
ENST00000335255,1667,0.30553126335144043
ENST00000335255,1732,0.13425607979297638
ENST00000335255,1824,0.2063188999891281
ENST00000335255,1845,0.19546253979206085
ENST00000335255,1893,0.6605945825576782
ENST00000335255,1899,0.033419422805309296
ENST00000335255,1954,0.2504841387271881
ENST00000335255,2038,0.18663521111011505
ENST00000335255,2152,0.7198522090911865
ENST00000335255,2277,0.06324806809425354
ENST00000335255,2284,0.10011382400989532
ENST00000335255,2299,0.3053534924983978
ENST00000335255,2312,0.7438606023788452
ENST00000335255,2329,0.550630509853363
ENST00000335255,2334,0.07810806483030319
ENST00000335255,2415,0.6344822645187378
ENST00000335255,2434,0.46831268072128296
ENST00000335255,2541,0.7737299203872681
ENST00000335255,2559,0.7479069828987122
ENST00000335255,2697,0.08109625428915024
ENST00000335255,2857,0.782200813293457
ENST00000335255,2887,0.3573180139064789
ENST00000335255,2896,0.28666430711746216
ENST00000335255,2925,0.7052435278892517
ENST00000335255,2953,0.6678125262260437
ENST00000335255,2999,0.5443224906921387
ENST00000335272,1765,0.08080581575632095
ENST00000335272,1857,0.10678420215845108
ENST00000335272,1870,0.055897265672683716
ENST00000335272,1884,0.08035898208618164
ENST00000335272,1941,0.10610955208539963
ENST00000335272,1989,0.2578333616256714
ENST00000335272,2003,0.2829268276691437
ENST00000335272,2061,0.46540114283561707
ENST00000335272,2069,0.2673061490058899
ENST00000335272,2076,0.3000680208206177
ENST00000335272,2201,0.5646658539772034
ENST00000335272,2311,0.3539680540561676
ENST00000335272,2324,0.03131590783596039
ENST00000335272,2343,0.13188618421554565
ENST00000335272,2529,0.1074800044298172
ENST00000335272,2568,0.5161787271499634
ENST00000335272,2703,0.5633273720741272
ENST00000335272,2708,0.3546140491962433
ENST00000335272,2793,0.03543384000658989
ENST00000335272,2876,0.08595554530620575
ENST00000335272,2896,0.05567372590303421
ENST00000335508,1828,0.21632447838783264
ENST00000335508,1947,0.030959829688072205
ENST00000335508,1968,0.03125394508242607
ENST00000335508,2164,0.14433130621910095
ENST00000335508,2470,0.2347707897424698
ENST00000335508,2502,0.23785297572612762
ENST00000335508,2513,0.21271468698978424
ENST00000335508,2539,0.5394105315208435
ENST00000335508,2616,0.06382913142442703
ENST00000335508,2677,0.4590916931629181
ENST00000335508,2702,0.12653443217277527
ENST00000335508,2752,0.055911220610141754
ENST00000335508,2761,0.15085774660110474
ENST00000335508,2811,0.3924500048160553
ENST00000335508,2869,0.17221641540527344
ENST00000335508,2916,0.035714562982320786
ENST00000335508,2949,0.19075259566307068
ENST00000335508,2963,0.32380813360214233
ENST00000335508,2981,0.1908569484949112
ENST00000335508,3007,0.276312917470932
ENST00000335508,3119,0.23883302509784698
ENST00000335508,3168,0.27153652906417847
ENST00000335508,3172,0.09028808027505875
ENST00000335508,3222,0.16720689833164215
ENST00000335508,3387,0.31293782591819763
ENST00000335508,3414,0.23795457184314728
ENST00000335508,3455,0.04483458772301674
ENST00000335508,3511,0.612545907497406
ENST00000335508,3582,0.15277479588985443
ENST00000335508,3599,0.03244058042764664
ENST00000335508,3633,0.20315000414848328
ENST00000335508,3646,0.11511362344026566
ENST00000335508,3729,0.3186134099960327
ENST00000335508,3755,0.11018160730600357
ENST00000335508,3817,0.2546006143093109
ENST00000335508,3969,0.12332307547330856
ENST00000335508,3988,0.684637188911438
ENST00000335508,3993,0.16066771745681763
ENST00000335508,4054,0.042790092527866364
ENST00000335508,4078,0.5566820502281189
ENST00000335508,4086,0.439805805683136
ENST00000335508,4106,0.3186108469963074
ENST00000335508,4155,0.06638854742050171
ENST00000335508,4179,0.15302734076976776
ENST00000335508,4198,0.2846929132938385
ENST00000335508,4205,0.27733734250068665
ENST00000335508,4271,0.43733152747154236
ENST00000335514,105,0.3311645984649658
ENST00000335514,245,0.22707447409629822
ENST00000335514,266,0.09779492765665054
ENST00000335514,359,0.12154412269592285
ENST00000335514,424,0.05823814123868942
ENST00000335514,440,0.0927036851644516
ENST00000335514,465,0.04557687044143677
ENST00000335515,2358,0.29075416922569275
ENST00000335515,2374,0.21229779720306396
ENST00000335515,2428,0.07778848707675934
ENST00000335515,2440,0.3367668092250824
ENST00000335515,2459,0.5518634915351868
ENST00000335515,2491,0.34736549854278564
ENST00000335515,2500,0.13981224596500397
ENST00000335515,2506,0.36628225445747375
ENST00000335515,2543,0.09440922737121582
ENST00000335515,2564,0.27893951535224915
ENST00000335515,2582,0.19264088571071625
ENST00000335515,2599,0.22475634515285492
ENST00000335515,2724,0.07469210028648376
ENST00000335515,2822,0.04748477041721344
ENST00000335515,2840,0.46444156765937805
ENST00000335574,128,0.3724457025527954
ENST00000335574,317,0.07010986655950546
ENST00000335574,328,0.12973366677761078
ENST00000335574,569,0.04557547718286514
ENST00000335574,599,0.05578409507870674
ENST00000335574,608,0.39747437834739685
ENST00000335574,765,0.505474328994751
ENST00000335574,814,0.2449856400489807
ENST00000335574,890,0.07667694985866547
ENST00000335574,909,0.3399229049682617
ENST00000335574,962,0.030282272025942802
ENST00000335574,1144,0.23687800765037537
ENST00000335574,1398,0.21184493601322174
ENST00000335574,1416,0.31558090448379517
ENST00000335574,1492,0.12756720185279846
ENST00000335574,1497,0.065613754093647
ENST00000335574,1566,0.4330398142337799
ENST00000335574,1675,0.04875971004366875
ENST00000335574,1746,0.6495546102523804
ENST00000335574,1769,0.4872809648513794
ENST00000335756,170,0.353403240442276
ENST00000335756,331,0.30683404207229614
ENST00000335756,613,0.5123182535171509
ENST00000335756,684,0.5884455442428589
ENST00000335756,700,0.14483846724033356
ENST00000335756,809,0.29394757747650146
ENST00000335756,822,0.12906953692436218
ENST00000335756,888,0.7455671429634094
ENST00000335791,586,0.3040534257888794
ENST00000335791,709,0.23726442456245422
ENST00000335791,748,0.6353229284286499
ENST00000335791,883,0.3303748369216919
ENST00000335791,1176,0.7688010931015015
ENST00000335791,1263,0.4155353307723999
ENST00000335791,1509,0.20892570912837982
ENST00000335791,1642,0.6959764361381531
ENST00000335877,58,0.4661324918270111
ENST00000335877,69,0.277103990316391
ENST00000335877,269,0.5546540021896362
ENST00000335877,300,0.20588059723377228
ENST00000335877,331,0.5940213799476624
ENST00000335877,351,0.2866710424423218
ENST00000335877,363,0.3023226857185364
ENST00000335877,483,0.18786698579788208
ENST00000335877,488,0.26330798864364624
ENST00000335877,495,0.41597142815589905
ENST00000335877,520,0.16621878743171692
ENST00000335877,531,0.17148716747760773
ENST00000335877,542,0.22792860865592957
ENST00000335877,552,0.2826179265975952
ENST00000335877,675,0.23740661144256592
ENST00000335877,765,0.10923546552658081
ENST00000335877,771,0.18881379067897797
ENST00000335877,843,0.21385471522808075
ENST00000335877,864,0.24350106716156006
ENST00000335877,906,0.2044801414012909
ENST00000335877,916,0.27587488293647766
ENST00000335877,926,0.1817025989294052
ENST00000335877,940,0.3250895142555237
ENST00000335877,945,0.5374196767807007
ENST00000335877,951,0.20374208688735962
ENST00000335877,978,0.05986609682440758
ENST00000335877,1008,0.052815668284893036
ENST00000335877,1113,0.30481061339378357
ENST00000335877,1153,0.3985954821109772
ENST00000335877,1270,0.4387897551059723
ENST00000335877,1323,0.323850154876709
ENST00000335877,1354,0.19722820818424225
ENST00000335895,96,0.2642720937728882
ENST00000335895,160,0.06433232128620148
ENST00000335895,170,0.2490929663181305
ENST00000335895,180,0.21345193684101105
ENST00000335895,189,0.17125537991523743
ENST00000335895,223,0.4020039439201355
ENST00000335895,256,0.37495580315589905
ENST00000335895,272,0.1774536371231079
ENST00000335895,279,0.19584909081459045
ENST00000335895,311,0.044987209141254425
ENST00000335895,350,0.3102434575557709
ENST00000335895,358,0.26506808400154114
ENST00000335895,374,0.046961717307567596
ENST00000335895,407,0.18967340886592865
ENST00000335895,436,0.09835584461688995
ENST00000335895,448,0.22190697491168976
ENST00000335895,473,0.09936941415071487
ENST00000335895,496,0.44272124767303467
ENST00000335895,510,0.2752998471260071
ENST00000335895,531,0.06488308310508728
ENST00000335895,635,0.32959792017936707
ENST00000335895,664,0.06130706146359444
ENST00000335895,703,0.49340981245040894
ENST00000335895,780,0.5582383275032043
ENST00000335895,867,0.03217408061027527
ENST00000335972,26,0.3732008934020996
ENST00000335972,173,0.25627589225769043
ENST00000335972,247,0.49499085545539856
ENST00000335972,328,0.151888906955719
ENST00000335972,396,0.055972274392843246
ENST00000335972,451,0.44419506192207336
ENST00000335972,490,0.24082431197166443
ENST00000335972,547,0.3577843904495239
ENST00000335972,559,0.17498813569545746
ENST00000335972,629,0.23682798445224762
ENST00000335972,643,0.4673832058906555
ENST00000335972,694,0.3966093063354492
ENST00000335972,751,0.12454914301633835
ENST00000335972,784,0.4307491183280945
ENST00000335972,862,0.3236576318740845
ENST00000335972,919,0.35859495401382446
ENST00000335972,956,0.31464946269989014
ENST00000335972,1018,0.536166787147522
ENST00000335972,1118,0.3101356625556946
ENST00000335972,1123,0.32973524928092957
ENST00000335972,1138,0.4495028555393219
ENST00000335972,1253,0.3997780382633209
